"Name","Company","State","City","Salary","Location","Url"
"Mobile Engineer, Android","MLB Advanced Media","NY","New York","$70k-$115k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=305335&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7680fce8&cb=1517722881148&jobListingId=2586380456"
"Android Developer","AMC Networks","NY","New York","$96k-$141k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=242900&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b33616f9&cb=1517722881149&jobListingId=2608275383"
"Sr. Android Developer","Avenue Code","NY","New York","$70k-$103k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=241057&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_2512f694&cb=1517722881150&jobListingId=2244614714"
"Android Developer","touchlab","NY","New York","","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=215203&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5e0f5bb9&cb=1517722881156&jobListingId=2481095489"
"Android Engineer","Venmo","NY","New York","$113k-$162k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=264971&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a22d2309&cb=1517722881157&jobListingId=2579791076"
"Android Developer","CyberCoders  NEW","NY","New York","","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=296845&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_63d93a4c&cb=1517722881158&jobListingId=2654030904"
"Android Developer","CardFlight","NY","New York","$74k-$117k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=4120&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_4b04ff1f&cb=1517722881159&jobListingId=2488821778"
"Android Developer","StrongArm Technologies","NY","New York","","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=8095&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7f001a71&cb=1517722881160&jobListingId=2618322483"
"Android Developer","Econosoft","NY","New York","","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=4120&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_69d5ddb7&cb=1517722881161&jobListingId=2615733312"
"Android Engineer","MoviePass","NY","New York","$77k-$114k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=4341&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c6915a6f&cb=1517722881162&jobListingId=2645732567"
"Android Developer","TRC","NY","New York","$66k-$101k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=85058&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_de26143d&cb=1517722881164&jobListingId=2644317680"
"Android Developer","Lucas Group  NEW","NY","New York","","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=253288&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fa09a174&cb=1517722881165&jobListingId=2653206246"
"Android Developer","Flywheel Sports","NY","New York","$88k-$131k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=8095&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d66d179b&cb=1517722881166&jobListingId=2645217881"
"Android Developer","CHARGED.fm","NY","Brooklyn","$80k-$125k","Brooklyn, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=4120&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aa0f9433&cb=1517722881167&jobListingId=1257597785"
"Android Engineer","Foursquare","NY","New York","$106k-$149k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=8095&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a5bffe63&cb=1517722881169&jobListingId=2392629049"
"Android Mobile Developer","Tailwind","NY","New York","","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=4341&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_486a0b21&cb=1517722881170&jobListingId=2454490555"
"Android Engineer","Plated","NY","New York","$95k-$138k","New York, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=8095&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_62d6e74e&cb=1517722881171&jobListingId=2557056865"
"Android Engineer","Genius","NY","Brooklyn","","Brooklyn, NY","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4120&s=58&guid=000001615f554aa28f416a4004eea81a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c839d7cf&cb=1517722881173&jobListingId=2618304240"
