"Name","Company","State","City","Salary","Location","Url"
"Data Analyst","TATA Consultancy Services","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=305740&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9d897552&cb=1517761590629&jobListingId=2649869998"
"Data Analyst","FieldEdge","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=269948&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_65ca5767&cb=1517761590630&jobListingId=2564695285"
"Data Analyst","CIBC World Markets","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=102921&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0de201dd&cb=1517761590631&jobListingId=2646863262"
"Data Analyst","Vision7 International","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=4127&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a9afbdb6&cb=1517761590633&jobListingId=2649910554"
"Data Analyst","Edgeworth Economics","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=52448&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_31e8bf58&cb=1517761590634&jobListingId=2646292218"
"Data Analyst","Index Exchange  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=134250&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d8bd584b&cb=1517761590635&jobListingId=2653410182"
"Data Analyst","Universal Music Group","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=4120&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6cbf3a40&cb=1517761590636&jobListingId=2647109428"
"Data Analyst","AltisHR","","Mississauga","","Mississauga","https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=4120&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d9da5fb7&cb=1517761590637&jobListingId=2645657752"
"Data Analyst","Robert Half Technology  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=133516&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_535ee5fe&cb=1517761590639&jobListingId=2652726615"
"Data Analyst","Sickkids  HOT","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=4120&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c5eaa61f&cb=1517761590640&jobListingId=2593078819"
"Data Analyst","Bayshore  NEW","","Mississauga","","Mississauga","https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=102921&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_56237ccd&cb=1517761590641&jobListingId=2652095232"
"Data Analyst","Intria","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=102921&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_124cc347&cb=1517761590641&jobListingId=2646981971"
"Data Analyst","UMG Canada","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=4128&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f45ef125&cb=1517761590643&jobListingId=2647238152"
"Data Analyst","Rubikloud Technologies","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=14295&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_343307bc&cb=1517761590644&jobListingId=2636065213"
"Data Analyst","Kids Help Phone","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=60939&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ade86202&cb=1517761590645&jobListingId=2646157299"
"Data Analyst","autoTrader.ca  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=4011&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_70479aa0&cb=1517761590646&jobListingId=2653906106"
"Data Analyst","Mindshare","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=4134&s=58&guid=0000016161a3f2a0997c4604e8e62fc8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_6bf436e3&cb=1517761590647&jobListingId=2646162092"
