"Name","Company","State","City","Salary","Location","Url"
"Data Analyst","Rubikloud Technologies","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=14295&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_58b96850&cb=1517761490743&jobListingId=2636065213"
"Data Analyst","Intria","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=102921&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_28b7dbce&cb=1517761490744&jobListingId=2646981971"
"Data Analyst","autoTrader.ca  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=4011&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f53fdf69&cb=1517761490745&jobListingId=2653906106"
"Data Analyst","UMG Canada","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=4128&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5bdb2293&cb=1517761490746&jobListingId=2647238152"
"Data Analyst","Kids Help Phone","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=60939&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_97137a8b&cb=1517761490748&jobListingId=2646157299"
"Data Analyst","Mindshare","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=4134&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_1d27b8c9&cb=1517761490750&jobListingId=2646162092"
"Business Data Analyst","Shared Services West","","Oakville","","Oakville","https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=277972&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_8f5e38de&cb=1517761490752&jobListingId=2628698226"
"Data Analyst","Kovasys","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4120&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4f5bb7a7&cb=1517761490754&jobListingId=2531814773"
"Data Analyst","OICR","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=4489&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a8fda57f&cb=1517761490756&jobListingId=2599002788"
"Data Analyst","Avanciers","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=215203&s=58&guid=0000016161a26dd19588c2eb24b5adaa&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_28ae47a7&cb=1517761490758&jobListingId=2635624326"
