"Name","Company","State","City","Salary","Location","Url"
"Data Analyst","OSL Retail Inc.","","Mississauga","","Mississauga","https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=52448&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b65383ff&cb=1517761483627&jobListingId=2641362611"
"Data Analyst","Rubikloud Technologies","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=14295&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c3fb6fd1&cb=1517761483629&jobListingId=2636065213"
"Data Analyst","UMG Canada","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4128&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_03969948&cb=1517761483631&jobListingId=2647238152"
"Data Analyst","Kids Help Phone","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=60939&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cf5ec150&cb=1517761483632&jobListingId=2646157299"
"Data Analyst","autoTrader.ca  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=4011&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b5a0dfee&cb=1517761483635&jobListingId=2653906106"
"Data Analyst","Mindshare","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=4134&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_ae1373ad&cb=1517761483636&jobListingId=2646162092"
"Data Analyst","IFG Project Resourcing","","Mississauga","","Mississauga","https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=4120&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_4a3eb2e3&cb=1517761483638&jobListingId=2622251262"
"Data Analyst","Kovasys","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=4120&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fc6f7cc3&cb=1517761483639&jobListingId=2531814773"
"Financial Data Analyst","Transunion","","Burlington","","Burlington","https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=279335&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_da6ab281&cb=1517761483641&jobListingId=2625431813"
"Data Analyst","OICR","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=4489&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7d1c6ec7&cb=1517761483642&jobListingId=2599002788"
"Data Analyst","Avanciers","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=215203&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a9b5a1e0&cb=1517761483643&jobListingId=2635624326"
"Junior Data Analyst","FDM Group","","Mississauga","","Mississauga","https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=135761&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3d84cd7c&cb=1517761483644&jobListingId=2630505788"
"Data Analyst","CIBC","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=136804&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_13d7228e&cb=1517761483645&jobListingId=2646911545"
"Data Analyst","Symbility Solutions","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=52329&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3a553cb3&cb=1517761483647&jobListingId=2647256820"
"Intermediate Data Analyst - TELUS Health","TELUS","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=102921&s=58&guid=0000016161a25215af758d6e23e2d000&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_af9cf752&cb=1517761483648&jobListingId=2650456771"
