"Name","Company","State","City","Salary","Location","Url"
"Bilingual Sales Specialist ( Remote), MS","Concentrix","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=289485&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e6c04811&cb=1517778895694&jobListingId=2577883619"
"Manager of Inside Sales","Sinalite","","Markham","","Markham","https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=273853&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_8ca9e3bc&cb=1517778895695&jobListingId=2606123009"
"Personal Lines Sales Rep","HUB International","","Markham","","Markham","https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=179988&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_294c7ad6&cb=1517778895696&jobListingId=2564417920"
"Sales Associate - Wine Merchant","Wine Rack","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=4129&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e28cc843&cb=1517778895698&jobListingId=2616069291"
"Sun Life Financial Advisor","Sun Life Financial","","Pickering","","Pickering","https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=222270&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_6e41aeea&cb=1517778895699&jobListingId=2355701014"
"Team Leader, Operations CRM","Concentrix","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=288920&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e51c9ffa&cb=1517778895699&jobListingId=2649784409"
"Sales Associate","Sherwin-Williams","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=102921&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b95ab538&cb=1517778895701&jobListingId=2649794329"
"Retail Team Lead - Durham Centre","Purdys Chocolatier","","Ajax","","Ajax","https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=309705&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_61405513&cb=1517778895702&jobListingId=2637429007"
"Sales Associate","BoxLunch & Hot Topic","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=148364&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3d587cc5&cb=1517778895703&jobListingId=2511535323"
"sales associate","THE MOBILE SHOP  NEW","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=178789&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_16e736d5&cb=1517778895705&jobListingId=2652728692"
