"Name","Company","State","City","Salary","Location","Url"
"Data Analyst","Universal Music Group","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4120&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_f3583233&cb=1517723109489&jobListingId=2647109428"
"Financial Data Analyst","Transunion","","Burlington","","Burlington","https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=279335&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_b0ce8805&cb=1517723109490&jobListingId=2625431813"
"Data Analyst","MindGeek  NEW","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=3949&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_ffff8b72&cb=1517723109492&jobListingId=2583044011"
"Data Analyst","Yochana IT Solutions","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=305740&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_9908de9b&cb=1517723109492&jobListingId=2649866998"
"Data Analyst","Ritchie Bros.","","Burnaby","","Burnaby","https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=133422&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_b518f8b3&cb=1517723109494&jobListingId=2638226860"
"Data Analyst","Sickkids  HOT","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=4120&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_fd5c4870&cb=1517723109495&jobListingId=2593078819"
"Data Analyst","Robert Half Technology  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=133516&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_9843c072&cb=1517723109496&jobListingId=2652726615"
"ICQA Data & Reporting Analyst","Amazon  NEW","","Brampton","","Brampton","https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=133043&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_7e39453d&cb=1517723109497&jobListingId=2652194762"
"Data Analytics Analyst","Ritchie Bros.  NEW","","Burnaby","","Burnaby","https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=295569&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_8d51d451&cb=1517723109542&jobListingId=2651944982"
"Data Analyst","Intria","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=102921&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_1a5e5a91&cb=1517723109543&jobListingId=2646981971"
"Data Analyst","UMG Canada","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=4128&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_aa946b28&cb=1517723109545&jobListingId=2647238152"
"Data Analyst","Rubikloud Technologies","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=14295&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_b3afc02d&cb=1517723109546&jobListingId=2636065213"
"Data Analyst","Kids Help Phone","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=60939&s=58&guid=000001615f58c77dbb4268d4e9f6d5e1&src=GD_JOB_AD&t=SR&extid=1&exst=O&ist=L&ast=OL&vt=w&slr=true&rtp=0&cs=1_f322f80f&cb=1517723109547&jobListingId=2646157299"
